sent_id,type,idiom_id,group,trial_order,rt_raw_ms,unit_rt_ms,unit_rt_log,participant,biasing_context,resolution_type,idiom,ipm,ipm_bri,frequency,familiarity,literality,is_low
27,4,7,1,15,1042.075800010934,61.298576471231414,4.115756620343509,0025,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,11,3028.37900002487,178.13994117793354,5.18256942780233,0028,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,25,1799.377099960111,105.84571176235947,4.6619824843592745,0028,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,3,1149.62630008813,67.62507647577235,4.213978868046189,0049,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,20,868.4797000605613,51.08704118003302,3.9335308677888086,0049,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1026.463499991223,60.380205881836645,4.100661334041622,0063,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,21,608.6056999629363,35.80033529193743,3.577957259059373,0063,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,7,1555.991200031713,91.52889411951253,4.516654705159517,0069,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,28,984.4070000108331,57.9062941182843,4.058826085376923,0069,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,15,1023.9618000341579,60.23304706083282,4.098221156193258,0070,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,25,1046.86500004027,61.58029412001588,4.1203419187112535,0070,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1775.527600082569,104.442800004857,4.648639553169534,0085,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,18,896.0038999794051,52.70611176349442,3.9647314215648275,0094,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,24,898.5811000457034,52.85771176739431,3.9676036196919537,0094,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1026.463499991223,60.380205881836645,4.100661334041622,0163,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,21,608.6056999629363,35.80033529193743,3.577957259059373,0163,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,18,896.0038999794051,52.70611176349442,3.9647314215648275,0194,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,24,898.5811000457034,52.85771176739431,3.9676036196919537,0194,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,14,1441.720200004056,84.80707058847389,4.440378918903034,0213,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,3,1149.62630008813,67.62507647577235,4.213978868046189,0549,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,20,868.4797000605613,51.08704118003302,3.9335308677888086,0549,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,9,1113.029600004666,65.47232941203917,4.181627601658745,0552,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,13,1549.328000051901,91.13694117952359,4.512363223494204,0552,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,7,1097.140699974261,64.53768823378006,4.167249366858962,0625,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,15,1042.075800010934,61.298576471231414,4.115756620343509,0625,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,11,3028.37900002487,178.13994117793354,5.18256942780233,0628,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,25,1799.377099960111,105.84571176235947,4.6619824843592745,0628,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1775.527600082569,104.442800004857,4.648639553169534,0685,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,19,780.5450001033023,45.914411770782486,3.8267790497187466,0698,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,23,1308.655299944803,76.97972352616488,4.3435420563470055,0698,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,8,1118.470199988224,65.79236470518966,4.186503793683301,0705,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,26,1047.802199958824,61.635423526989655,4.121236762513737,0705,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,7,1555.991200031713,91.52889411951253,4.516654705159517,0912,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,28,984.4070000108331,57.9062941182843,4.058826085376923,0912,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,14,1441.720200004056,84.80707058847389,4.440378918903034,1213,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,3,1149.62630008813,67.62507647577235,4.213978868046189,1549,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,20,868.4797000605613,51.08704118003302,3.9335308677888086,1549,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,18,896.0038999794051,52.70611176349442,3.9647314215648275,2194,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,24,898.5811000457034,52.85771176739431,3.9676036196919537,2194,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,7,1097.140699974261,64.53768823378006,4.167249366858962,2625,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,15,1042.075800010934,61.298576471231414,4.115756620343509,2625,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1775.527600082569,104.442800004857,4.648639553169534,3685,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,9,1113.029600004666,65.47232941203917,4.181627601658745,5552,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,13,1549.328000051901,91.13694117952359,4.512363223494204,5552,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,19,780.5450001033023,45.914411770782486,3.8267790497187466,5698,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,23,1308.655299944803,76.97972352616488,4.3435420563470055,5698,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,8,1118.470199988224,65.79236470518966,4.186503793683301,5705,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,26,1047.802199958824,61.635423526989655,4.121236762513737,5705,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,7,1555.991200031713,91.52889411951253,4.516654705159517,6912,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,28,984.4070000108331,57.9062941182843,4.058826085376923,6912,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1026.463499991223,60.380205881836645,4.100661334041622,7163,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,21,608.6056999629363,35.80033529193743,3.577957259059373,7163,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,11,3028.37900002487,178.13994117793354,5.18256942780233,7628,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,25,1799.377099960111,105.84571176235947,4.6619824843592745,7628,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,15,1023.9618000341579,60.23304706083282,4.098221156193258,7704,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,25,1046.86500004027,61.58029412001588,4.1203419187112535,7704,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
4,1,2,2,15,852.5462000397965,60.89615714569975,4.1091700716690625,0012,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,3,1030.7492000283669,73.62494285916907,4.298983865865087,0025,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
5,2,2,1,10,974.8005999717861,69.62861428369901,4.243175607617534,0025,0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,16,1615.727199940011,115.40908571000078,4.7484830832971365,0028,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,12,961.8391999974847,68.70279999982033,4.2297899553092675,0049,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,19,712.7516999607906,50.91083571148504,3.9300757832476925,0049,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,25,813.7136000441387,58.12240000315277,4.062551131778499,0063,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,30,758.1697000423446,54.15497857445319,3.9918499096538524,0063,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,12,1943.308499990962,138.80774999935443,4.933089882244167,0069,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,30,839.1425999579951,59.9387571398568,4.093323326602752,0070,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,32,1019.9482999742031,72.85344999815736,4.288449889078663,0070,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,2,1370.681799948215,97.90584285344393,4.584006229608933,0085,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
5,2,2,1,12,817.2196000814438,58.37282857724598,4.066850517477008,0094,0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,25,813.7136000441387,58.12240000315277,4.062551131778499,0163,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,30,758.1697000423446,54.15497857445319,3.9918499096538524,0163,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
5,2,2,1,12,817.2196000814438,58.37282857724598,4.066850517477008,0194,0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,15,852.5462000397965,60.89615714569975,4.1091700716690625,0213,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,12,961.8391999974847,68.70279999982033,4.2297899553092675,0549,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,19,712.7516999607906,50.91083571148504,3.9300757832476925,0549,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,11,2430.894799996167,173.63534285686907,5.1569573693902395,0552,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,30,934.4445000169799,66.74603571549856,4.2008949054867175,0552,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
