sent_id,type,idiom_id,group,trial_order,rt_raw_ms,unit_rt_ms,unit_rt_log,participant,biasing_context,resolution_type,idiom,ipm,ipm_bri,frequency,familiarity,literality,is_low
6,3,2,1,2,1176.221099914983,47.04884399659932,3.8511862960504697,2194,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
5,2,2,1,12,981.5098999533802,44.61408636151728,3.7980496468619718,2194,0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,3,1253.628100035712,50.14512400142848,3.9149212813943977,2625,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
5,2,2,1,10,890.945199993439,40.49750909061086,3.7012404682855147,2625,0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,2,1998.043200001121,79.92172800004484,4.381047755728737,3685,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,11,1549.773099948652,61.99092399794608,4.126987987199548,5552,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,30,1149.565299972892,52.252968180586,3.9560966965153903,5552,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,10,1300.6908000679691,52.02763200271877,3.9517749621142593,5698,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,12,1111.1441999673839,44.44576799869535,3.7942697492989934,5705,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
5,2,2,1,19,916.1438000155613,41.64290000070733,3.7291308859112093,5705,0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,12,1320.428799954243,52.81715199816972,3.9668359864105662,6912,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,25,998.2784000458196,45.37629091117362,3.8149897420133536,7163,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,16,2271.237300010398,90.84949200041592,4.509204203196562,7628,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,30,935.0550998933613,37.40220399573445,3.621729633051392,7704,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,32,1105.377199943177,50.24441817923532,3.9168994597589903,7704,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
50,3,13,2,17,2714.064100058749,123.36655000267041,4.815160005054846,0012,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,6,1314.761299989186,59.76187727223573,4.0903679538558615,0025,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,21,1352.90920000989,61.495872727722265,4.11897006244215,0025,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,13,1269.965399987996,57.72569999945437,4.055702481619254,0028,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,21,1631.298399996012,74.149927272546,4.306089087768167,0049,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,29,1512.870499980636,68.76684090821072,4.230721665214089,0049,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,12,2439.035100047477,110.86523182033987,4.70831533591743,0063,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,27,3750.56069996208,170.4800318164582,5.13861817441903,0063,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,17,1962.942600017413,89.22466363715513,4.491157499541773,0069,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,21,1575.133300037123,71.5969681835056,4.271052729264288,0069,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,8,1315.522099961527,59.796459089160315,4.090946446647606,0070,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,18,2082.0790999569,94.63995908895,4.55007978738929,0070,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,16,2632.740900036879,119.67004091076723,4.78473829644855,0085,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,14,1020.965000032447,46.407500001474865,3.837461084133022,0094,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,20,1140.048999921419,51.820409087337225,3.9477840694937187,0094,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,12,2439.035100047477,110.86523182033987,4.70831533591743,0163,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,27,3750.56069996208,170.4800318164582,5.13861817441903,0163,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,14,1020.965000032447,46.407500001474865,3.837461084133022,0194,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,20,1140.048999921419,51.820409087337225,3.9477840694937187,0194,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,17,2714.064100058749,123.36655000267041,4.815160005054846,0213,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,21,1631.298399996012,74.149927272546,4.306089087768167,0549,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,29,1512.870499980636,68.76684090821072,4.230721665214089,0549,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,3,2390.630599926226,108.66502726937391,4.688270006106642,0552,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,8,2219.535799929872,100.88799090590328,4.61401090051305,0552,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,6,1314.761299989186,59.76187727223573,4.0903679538558615,0625,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,21,1352.90920000989,61.495872727722265,4.11897006244215,0625,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,13,1269.965399987996,57.72569999945437,4.055702481619254,0628,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,16,2632.740900036879,119.67004091076723,4.78473829644855,0685,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,4,1329.873699927703,60.44880454216832,4.10179680088789,0698,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,17,776.7426000209525,35.306481819134206,3.564066568021636,0698,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,4,1739.768999977969,79.08040908990769,4.3704651714037,0705,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,29,1318.62929998897,59.93769545404409,4.093305613602579,0705,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,17,1962.942600017413,89.22466363715513,4.491157499541773,0912,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,21,1575.133300037123,71.5969681835056,4.271052729264288,0912,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,17,2714.064100058749,123.36655000267041,4.815160005054846,1213,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,21,1631.298399996012,74.149927272546,4.306089087768167,1549,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,29,1512.870499980636,68.76684090821072,4.230721665214089,1549,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,14,1020.965000032447,46.407500001474865,3.837461084133022,2194,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,20,1140.048999921419,51.820409087337225,3.9477840694937187,2194,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,6,1314.761299989186,59.76187727223573,4.0903679538558615,2625,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,21,1352.90920000989,61.495872727722265,4.11897006244215,2625,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,16,2632.740900036879,119.67004091076723,4.78473829644855,3685,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,3,2390.630599926226,108.66502726937391,4.688270006106642,5552,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,8,2219.535799929872,100.88799090590328,4.61401090051305,5552,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,4,1329.873699927703,60.44880454216832,4.10179680088789,5698,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,17,776.7426000209525,35.306481819134206,3.564066568021636,5698,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,4,1739.768999977969,79.08040908990769,4.3704651714037,5705,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,29,1318.62929998897,59.93769545404409,4.093305613602579,5705,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,17,1962.942600017413,89.22466363715513,4.491157499541773,6912,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,21,1575.133300037123,71.5969681835056,4.271052729264288,6912,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,12,2439.035100047477,110.86523182033987,4.70831533591743,7163,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,27,3750.56069996208,170.4800318164582,5.13861817441903,7163,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,13,1269.965399987996,57.72569999945437,4.055702481619254,7628,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,8,1315.522099961527,59.796459089160315,4.090946446647606,7704,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,18,2082.0790999569,94.63995908895,4.55007978738929,7704,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
58,3,15,2,18,1598.718499997631,84.14307894724374,4.4325186706381405,0012,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,23,974.8442000709474,54.15801111505263,3.991905905534105,0012,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,14,1329.781299922615,73.87673888458973,4.302398013650119,0025,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,25,1407.000200008042,74.05264210568642,4.304776220100065,0025,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,2,1401.328500011005,77.85158333394472,4.354804236338373,0028,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,5,830.5831999750808,43.714905261846354,3.7776891254532523,0028,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,5,1597.378600039519,84.07255789681679,4.431680210482099,0049,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,8,908.8856000453234,47.83608421291176,3.8677802545555457,0063,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,26,2393.595899920911,132.97754999560618,4.890180316948415,0063,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,1,1057.204099954106,55.642321050216104,4.018944081681511,0069,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,25,1301.201599999331,72.28897777774061,4.280671666335945,0069,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,13,1436.744700069539,79.81915000386329,4.379763450652128,0070,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,21,1556.860499898903,81.94002631046858,4.405987593212993,0070,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,15,2037.065899930894,113.17032777393855,4.728894009270719,0085,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,21,1805.89429999236,95.04706842065052,4.554372225961697,0085,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,11,1128.297100076452,62.68317222646955,4.138093026074279,0094,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,23,990.9608999732882,52.15583684069938,3.9542360992623564,0094,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,8,908.8856000453234,47.83608421291176,3.8677802545555457,0163,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,26,2393.595899920911,132.97754999560618,4.890180316948415,0163,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,11,1128.297100076452,62.68317222646955,4.138093026074279,0194,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,23,990.9608999732882,52.15583684069938,3.9542360992623564,0194,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,18,1598.718499997631,84.14307894724374,4.4325186706381405,0213,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,23,974.8442000709474,54.15801111505263,3.991905905534105,0213,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,5,1597.378600039519,84.07255789681679,4.431680210482099,0549,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,1,2866.460599936545,150.8663473650813,5.0163943280802235,0552,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,7,1821.923200041056,101.21795555783643,4.617276167575986,0552,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,14,1329.781299922615,73.87673888458973,4.302398013650119,0625,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,25,1407.000200008042,74.05264210568642,4.304776220100065,0625,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,2,1401.328500011005,77.85158333394472,4.354804236338373,0628,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,5,830.5831999750808,43.714905261846354,3.7776891254532523,0628,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,15,2037.065899930894,113.17032777393855,4.728894009270719,0685,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,21,1805.89429999236,95.04706842065052,4.554372225961697,0685,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,24,639.2727000638843,33.6459315823097,3.5158921448380176,0698,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,28,794.373199925758,44.13184444031989,3.78718161801919,0698,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,6,954.0352000622079,53.00195555901155,3.970328810211272,0705,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,28,597.6313999854028,31.454284209758043,3.4485351967547433,0705,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,1,1057.204099954106,55.642321050216104,4.018944081681511,0912,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,25,1301.201599999331,72.28897777774061,4.280671666335945,0912,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,18,1598.718499997631,84.14307894724374,4.4325186706381405,1213,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,23,974.8442000709474,54.15801111505263,3.991905905534105,1213,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,5,1597.378600039519,84.07255789681679,4.431680210482099,1549,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,11,1128.297100076452,62.68317222646955,4.138093026074279,2194,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,23,990.9608999732882,52.15583684069938,3.9542360992623564,2194,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,14,1329.781299922615,73.87673888458973,4.302398013650119,2625,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,25,1407.000200008042,74.05264210568642,4.304776220100065,2625,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,15,2037.065899930894,113.17032777393855,4.728894009270719,3685,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,21,1805.89429999236,95.04706842065052,4.554372225961697,3685,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,1,2866.460599936545,150.8663473650813,5.0163943280802235,5552,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,7,1821.923200041056,101.21795555783643,4.617276167575986,5552,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,24,639.2727000638843,33.6459315823097,3.5158921448380176,5698,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,28,794.373199925758,44.13184444031989,3.78718161801919,5698,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,6,954.0352000622079,53.00195555901155,3.970328810211272,5705,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,28,597.6313999854028,31.454284209758043,3.4485351967547433,5705,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,1,1057.204099954106,55.642321050216104,4.018944081681511,6912,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,25,1301.201599999331,72.28897777774061,4.280671666335945,6912,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,8,908.8856000453234,47.83608421291176,3.8677802545555457,7163,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,26,2393.595899920911,132.97754999560618,4.890180316948415,7163,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,2,1401.328500011005,77.85158333394472,4.354804236338373,7628,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,5,830.5831999750808,43.714905261846354,3.7776891254532523,7628,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,13,1436.744700069539,79.81915000386329,4.379763450652128,7704,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,21,1556.860499898903,81.94002631046858,4.405987593212993,7704,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
63,4,16,2,20,746.0167999379337,39.26404210199651,3.670309140807788,0012,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,18,2649.918299983256,115.21383912970678,4.746789872380861,0025,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,3,1442.611200036481,62.722226088542655,4.138715867895451,0028,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,4,1978.112200042233,104.11116842327543,4.645459255392423,0028,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
